Subject_ID,ADJ,ADP,ADV,AUX,AUX/VERB,CCONJ,DET,DET/NOUN,NOUN,NOUN/VERB,OPEN/CLOSED,PRON,PRON/NOUN,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,average_word_length,avg_pause_duration,brunets_index,concr_content,concr_nouns,concr_verbs,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,pause_rate,phonation_rate,speech_rate_phonemes,total_pause_duration
875,0.043348623853211005,0.12213302752293576,0.0391819571865443,0.042507645259938796,0.3857142857142857,0.07003058103975529,0.1838302752293578,0.7463235294117647,0.2559633027522936,2.557142857142857,0.9304298642533938,0.06918960244648314,0.2965686274509804,0.10420489296636079,4.850592256728778,4.7686625,4.890714285714286,4.0,3.993730886850153,1.5000000000000244,10.333697744681654,4.149828336557061,4.634659090909091,3.330428571428572,32.57706260681152,34.48776817321777,-1.0429453253746033,0.03351874649524685,12.815813541412354,1.03758305311203,0.048307605087757055,3.5614230632781982,3.052823781967163,1.3555895686149597,0.06729809939861289,0.10210148245096205,0.035435779816513746,567.9344362745098,118.81218762014609,1540.2289915966387,6.819053761337788,1976.0589478807672,0.41227064220183485,0.19285714285714284,0.9346216216216222,0.8120558608058608,3.0,114.5,0.04376911314984705,0.04921302750213845,0.9256883284717948,7.1367124341364025,4.500000000000073
876,0.03743315508021385,0.16340718105423985,0.00630252100840335,0.058785332314744046,0.575,0.030443086325439198,0.19071810542398776,0.6569293478260869,0.29041252864782274,2.791666666666667,0.8168890007550969,0.0902597402597402,0.31068840579710144,0.1101986249045072,5.081531346299812,5.008689416666668,5.117435499999999,16.5,3.9998472116119173,1.4778750000000271,11.52664498439798,4.066984817813765,4.51905330882353,3.1682500000000005,25.061922073364258,31.28220844268799,-1.2182904481887817,0.07565027475357056,14.69336986541748,0.9132424890995026,0.12987074628472325,22.553739547729492,20.885098457336426,1.6410499215126038,0.0251887654885649,0.08548142388463015,0.0042016806722689,654.1636341986186,169.9858347750865,1941.7125816993462,6.646726651692142,1574.1973971578614,0.4446906035141329,0.3083333333333333,0.9221604911582875,0.791962510091165,9.0,174.0,0.01993888464476695,0.1001799966746671,0.8437804689414753,6.700972920551774,12.90000000000023
877,0.05355191256830595,0.1141295862607338,0.036494925839188105,0.0790788446526151,0.9278846153846154,0.038485558157689254,0.18130366900858702,0.7884615384615385,0.2303669008587041,2.8125,0.9088983050847458,0.0739266198282591,0.3173076923076923,0.09652615144418421,4.630548072222222,4.650849384615386,4.563052884615384,8.0,3.824390243902439,0.6180000000000038,11.940994451717254,4.192544444444445,4.647980769230768,3.606129807692308,24.10883903503418,25.664463996887207,-1.0239505767822266,0.03441329114139075,19.591233253479004,1.0438319742679596,0.1534018740057945,-5.265974760055542,-1.5845987200737,1.306027352809906,0.0217623952776193,0.055586265400052,0.05940766550522645,509.02560713828007,299.5165912518853,1034.5925716440422,6.080804811443121,1429.5330617831744,0.3869242779078844,0.14663461538461536,0.9003534956794983,0.7483278476548728,10.0,166.5,0.06753774680603945,0.1227707372065526,0.9225990622747413,6.93572581420914,6.180000000000037
883,0.06493826055833925,0.10974409448818895,0.060352541159627696,0.08527201145311375,0.8416666666666666,0.0345382963493199,0.1674570508231925,0.7527777777777778,0.22232909806728704,2.125,0.9130932896890345,0.0769506084466714,0.34444444444444444,0.10406227630637074,5.459137723514212,5.063320490486259,4.476727272727272,5.0,4.001412429378531,0.6925000000000061,10.851741971008943,3.7949854651162793,4.363837209302325,3.4839772727272726,30.28340244293213,32.98093605041504,-0.9399029612541199,0.04582406207919115,25.803757667541504,0.9102784693241119,0.17155168205499643,14.514556407928467,12.225822925567627,1.2886310815811157,0.0494060963392257,0.05991090275347225,0.0215227333871401,641.6125655104348,436.7852049910873,1158.711541889483,7.335635843350328,1976.1883623554454,0.4059815676449534,0.16666666666666666,0.9373778998779,0.8029639175257726,6.0,151.5,0.04701372074253425,0.0869779399098626,0.9390961544475522,8.26612550658753,4.155000000000037
884,0.03058132575190775,0.1345765374831662,0.030600029926679602,0.0336114020649408,0.24264705882352938,0.02751384108933105,0.1590977106090079,0.717948717948718,0.22024165793805175,1.736344537815126,0.8692187091716749,0.1376627263205147,0.6235431235431236,0.1375130929223402,4.94201431243469,4.930872564701065,4.7845378151260505,5.0,4.045803983943044,1.032272727272748,11.3321414324042,4.058409090909091,4.517768222768224,3.4508823529411767,23.083709716796875,25.179862022399902,-0.8247950673103333,0.0419605299830436,24.036112785339355,0.5241247564554214,0.05802511051297185,16.01411533355713,15.279186725616455,1.3746911883354187,0.07982201874256131,0.08283203095197675,0.07076043323487086,562.9174242424244,293.9994515288633,1222.1796218487393,6.981397135613664,1450.7737493024333,0.3913848571001047,0.1060924369747899,0.9028562940327658,0.7859798750607863,21.0,162.5,0.0553662046504582,0.25440388287504834,0.7384031171047089,7.334529858482435,21.60000000000044
885,0.0204918032786885,0.08795929903900504,0.054776710005652846,0.06726964386659125,0.4120082815734989,0.03428490672696435,0.1778688524590164,0.7424999999999999,0.2403900508762012,1.4958592132505175,0.9401483050847458,0.10845110231769359,0.46,0.16667608818541546,4.342405422446406,4.329925000000001,4.280362318840579,4.5,4.002854720180894,1.4250000000000067,11.418088571072202,4.156982678626663,4.682475,3.5228571428571427,18.357973098754883,29.37035846710205,-0.8749783933162689,0.0815912745893001,17.124884605407715,0.8024738729000092,0.12772289663553235,23.28975486755371,18.934855461120605,1.6190407276153564,0.007564412662759401,0.01596044376492495,0.0213397399660825,764.9345687548141,312.1451960784314,1484.5008119189706,5.93579415421088,1334.3362287140671,0.42755794234030525,0.2039337474120082,0.9125943519000522,0.742462303794339,3.5,133.5,0.019841718485019748,0.05843267134325525,0.9187299546560743,8.150588260077312,4.875000000000025
887,0.0379660661918726,0.1027963971512358,0.0549853372434017,0.08499162128194385,0.6535087719298245,0.025869291998324197,0.17961876832844575,0.8473193473193473,0.21198156682027644,1.6008771929824561,0.7967069892473118,0.10525764558022616,0.49533799533799533,0.13505446166736484,4.531227141737892,4.247148531468531,4.720833333333333,3.0,3.962086300795978,0.9903750000000133,10.97105138512348,3.978931623931624,4.609061771561771,3.41516081871345,26.153813362121582,28.69034767150879,-0.7753739058971405,0.05847888626158235,34.93710708618164,0.7253919839859009,0.08125725015997884,15.562632083892822,12.15270709991455,1.4117802977561953,0.06407180801033971,0.062400497496128055,0.0,653.0276311379251,208.28731889026005,1253.0932519206513,6.7428355072977775,1639.99218393003,0.38903435274403014,0.1871345029239766,0.94232383808096,0.804778947368421,11.5,139.0,0.015343527440301551,0.1790515316867172,0.835268534229711,7.768521898382525,10.485000000000138
888,0.03457526080476895,0.12101341281669145,0.01728763040238445,0.06005961251862885,0.42481203007518786,0.0499006458022851,0.15844510680576251,0.6678571428571429,0.23596621957277691,1.6892230576441103,0.7524790236460717,0.138474913065077,0.5892857142857143,0.14150521609538,4.759041080392157,4.749987510338347,4.551203007518797,5.0,3.784848484848485,1.0405588235294299,10.919087292278082,3.906066365007541,4.49859022556391,3.0929072681704257,29.882444381713867,31.955551147460938,-0.8837101459503174,0.0297101400792598,14.358306884765625,0.8835487365722656,0.042788391932845046,2.2811825275421143,7.181184530258179,1.2288872003555298,0.028059205971658202,0.1039781011641025,0.003030303030303,779.1667627835448,198.83751705810528,1888.4724556489261,6.9571568422979,1702.3307388177454,0.4232737208147044,0.2744360902255639,0.9412922623099622,0.810775089605734,18.5,143.5,0.0317188276204669,0.2011670761670761,0.7916436322686582,5.4031872781872785,19.395000000000348
889,0.06430928453577314,0.1087445627718614,0.03022348882555865,0.0773961301934903,0.65,0.0344607769611519,0.19131543422828856,0.8799342105263158,0.22210139493025344,1.9666666666666666,0.9413510457885812,0.06910904454777256,0.34621710526315785,0.11665666716664165,4.564357490821257,4.4505942275042445,4.40725,4.5,3.8569821508924553,1.2585000000000255,10.82590951566077,4.11463829787234,4.67713921901528,3.7406666666666664,19.674077033996582,21.98624897003174,-0.6344581842422485,0.033569560386240455,21.497031211853027,0.3175301104784012,0.19589684158563608,1.758532553911209,-0.3507123589515686,1.392483413219452,-0.0014394872705452,0.00871893216390165,0.034648267586620596,628.8962962962963,328.71479940660475,759.1346405228759,6.095239061311158,1847.1083274742548,0.4073046347682616,0.17499999999999996,0.9315896259703605,0.7769417692170499,19.5,115.5,0.0344607769611519,0.2902804084262149,0.6375287246108731,6.266930493639045,24.645000000000497
890,0.0398029402564904,0.11552497132728595,0.02888124283182145,0.0325304973412574,0.20938215102974825,0.0289073089354603,0.17307892816181836,0.6868686868686869,0.2490616202690022,1.6647597254004576,0.9599282296650717,0.12626420602648314,0.5037878787878788,0.1516786570743405,4.268507742598684,4.323977272727273,4.113009153318078,5.0,3.756314699792961,0.7470000000000089,11.147038559094733,4.1608151147098535,4.693876262626263,3.46895881006865,19.7852783203125,21.75639057159424,-0.7723765969276428,0.057259121909737545,38.46474075317383,0.39747627079486847,0.1188070327043533,2.3816820979118347,4.654220461845398,1.8027400970458984,0.0278336806222796,0.01776103675365445,0.0288819875776397,705.1712021380752,241.7235591206179,1394.149549064477,6.53270709313353,1830.0676557362167,0.4405432175998331,0.1613272311212814,0.9116870820758631,0.7676667493181253,18.0,139.0,0.036128364389233905,0.27580221754979034,0.7923268511860981,7.4989975475412365,13.575000000000163
891,0.03162601626016255,0.1173577235772357,0.0377235772357723,0.0421951219512195,0.319548872180451,0.0255284552845528,0.20280487804878045,0.739770867430442,0.2732926829268293,2.1654135338345863,0.9865384615384616,0.08353658536585365,0.309328968903437,0.12792682926829266,4.474250394701543,4.459765446224257,4.252092731829574,2.5,4.040365853658537,0.9145714285714387,11.096476221176335,4.184574652777778,4.701418439716311,3.357857142857143,29.092365264892578,31.740138053894043,-1.0292633771896362,0.04438656195998185,19.167747497558594,1.0494203567504883,0.16509954631328574,-6.128735780715942,-2.699777364730835,1.3060758709907532,0.07868474721908565,0.0757272653281688,0.03524390243902435,683.2429364106754,196.27393215878823,1615.6977001326845,7.191707033816873,1669.937303527927,0.43617886178861787,0.19548872180451124,0.908185769846718,0.8029996939087832,6.0,157.0,0.03304878048780485,0.08655714538067474,0.9203724733136758,8.685618391500745,5.490000000000062
892,0.059856539300803153,0.1501578531965272,0.020172709967965052,0.0577556989646687,0.671875,0.045208691211291105,0.20443149635544822,0.765625,0.26705046659547793,3.1,0.7649291497975709,0.08333720228422856,0.3125,0.08621570175031334,4.666987002658802,4.614529936956522,4.50765625,2.5,3.8687497098286823,1.29395270270273,13.04281518824083,4.076342012667137,4.47697323266987,3.35653125,29.960150718688965,31.700876235961914,-0.7822798192501068,0.0326980091631412,20.8359317779541,0.8423551321029663,0.047867609187960555,-3.3524898290634155,-2.4982138872146606,1.119684100151062,0.039294304326176546,0.062260141596198,0.00138121546961325,693.2550882421937,265.11327331207025,1599.0647058823529,7.175043994255395,1564.734904161765,0.4208064441246112,0.25625,0.9069225725843378,0.7358097331781543,28.5,300.0,0.01669065416221735,0.21505592896921505,0.7246028641139495,8.226616694216496,35.700000000000784
893,0.041005802707930306,0.10618955512572531,0.00909090909090905,0.0652804642166344,0.45959595959595956,0.0333655705996131,0.1820116054158607,0.6513513513513514,0.2745647969052224,2.51010101010101,0.9539425202652911,0.08955512572533844,0.3581081081081081,0.15793036750483555,4.656362467641843,4.433406888888889,4.545,3.0,3.900193423597679,1.3838324175824388,9.605225638063402,4.011489361702128,4.760888888888889,3.1833333333333327,33.03662872314453,35.20439338684082,-0.5449793338775635,0.0493063982576131,25.530452728271484,0.28091020882129664,0.051718728616833645,6.472332239151001,10.491164207458496,1.2372517585754395,-0.0072704170597717,0.06029685027897355,0.0045454545454545,521.2434640522875,169.4182299947006,1182.4429590017826,5.6065632399101055,2211.1620664082348,0.47350096711798834,0.2121212121212121,0.9388092756644084,0.773559670781893,20.5,78.5,0.025822050290135352,0.3343865711448629,0.5424671401854584,4.54982117964826,27.030000000000417
894,0.0358126721763085,0.1101928374655647,0.012396694214876,0.07438016528925614,0.625,0.05096418732782365,0.2286501377410468,0.8714285714285714,0.2658402203856749,2.3472222222222223,0.7914663461538461,0.08815426997245175,0.325,0.11776859504132225,4.457744477207978,4.501308400000001,4.379722222222223,4.0,3.736914600550964,1.809000000000045,10.349287402128802,4.253016381766381,4.7667053571428575,3.4376388888888885,23.52344036102295,29.977739334106445,-0.975397139787674,0.04966302216053005,20.47445774078369,0.945404589176178,0.12554673850536346,6.134154915809631,4.617950439453125,1.2722442746162415,0.030417061410844298,0.07277375087141985,0.00826446280991735,675.3337732528909,210.56615896358545,1759.9392701525048,5.566011055880049,1797.508309036105,0.4194214876033058,0.2222222222222222,0.8944783834586463,0.7285840188014099,3.5,93.5,0.019283746556473802,0.0801832369845796,0.8623221035108692,7.864703911410695,5.1750000000001
895,0.042024202420242,0.10880088008800874,0.05438210487715435,0.0742207554088742,0.725,0.038320498716538295,0.1693069306930693,0.7424242424242424,0.22618261826182617,2.08125,0.8934275988478659,0.10630729739640629,0.474025974025974,0.10876420975430875,4.899028325194229,4.629202338709677,5.24841503125,5.5,4.096626329299597,1.5901190476190843,10.378556351618672,3.846916442048517,4.372711213517665,3.299125,29.207016944885254,32.8845100402832,-0.6898280084133148,0.045375373214483206,38.74106407165527,0.5331268310546875,0.009100011084228699,0.05375143885612493,0.9892892837524414,1.3486180901527405,0.05304174870252605,0.09270644187927246,0.024715804913824697,628.1814814814815,359.3303425536882,1158.5962009803925,6.848655324642721,1729.0314779802643,0.3769710304363769,0.25625,0.9274154589371983,0.8353686233403212,16.0,118.0,0.035863586358635846,0.20646896063285136,0.6715883104957259,5.896369387375383,25.395000000000586
897,0.04005216095380025,0.09401390958768,0.048248882265275655,0.0517262791852955,0.40555555555555556,0.05234724292101335,0.14828614008941876,0.5969696969696969,0.24795081967213115,1.9166666666666665,0.9565217391304348,0.11388474913065075,0.45909090909090905,0.1296572280178837,4.957015635416667,4.766864936026936,5.1045,3.5,4.114925744112347,0.9577500000000102,10.440396206154196,3.9461296296296284,4.53754329004329,3.1176111111111116,28.9933443069458,30.83432388305664,-0.9931163489818573,0.037396490573883,21.787243843078613,0.9700254499912262,0.1972923800349235,12.960572242736816,10.962851047515867,1.145022213459015,0.0699222572147846,0.0537509527057409,0.0225563909774436,543.8842992011619,172.65771156947628,1277.368191721133,7.193613558390867,2132.8222696217754,0.43691008445106805,0.20555555555555555,0.9366071428571433,0.8376323857302115,6.5,127.0,0.0514820108121543,0.10481466701096265,0.901721636658162,8.0742114447131,6.0600000000000644
898,0.048889175923533895,0.0887582881253767,0.02579006286058725,0.06518556789804525,0.5333333333333333,0.0491259795057263,0.1412856281753207,0.6333333333333333,0.2230043916300697,1.797222222222222,0.8717194570135747,0.137884267631103,0.6181818181818182,0.1249892362008094,4.641478497170346,4.558075892857143,4.721138888888889,2.0,4.044560383167978,1.0800000000000007,11.184737429057025,3.8049357572443956,4.375783549783549,3.13025,29.002731323242188,31.41294288635254,-0.8488240242004395,0.030076096765696954,27.613829612731934,0.7644659280776978,0.3185300827026367,5.2637269496917725,3.2828969955444336,2.095688760280609,0.0403931569308042,0.0565572995692491,0.0726137529934998,782.8314170392051,286.9037348272642,1691.9935185185186,6.910409154341823,1511.0934212318357,0.39688280375441315,0.2111111111111111,0.9390565400028975,0.7942696458428332,1.0,153.0,0.039257612042422146,0.01575311972817675,0.9825528987676198,9.112085382504509,1.0800000000000007
899,0.041595441595441554,0.1656220322886989,0.044681861348527946,0.0385090218423551,0.28157894736842104,0.06704653371320035,0.16642924976258305,0.8573232323232324,0.1957264957264957,1.4973684210526317,0.7471014492753623,0.09553656220322884,0.4949494949494949,0.13556505223171886,4.940236598010317,4.952866586134453,4.7651315789473685,2.0,3.9380925822643613,1.1035714285714446,10.994797693062495,3.8618337540569785,4.581358543417368,3.1855394736842104,23.86380672454834,25.05384635925293,-0.7653630077838898,0.035150123760104096,25.462322235107425,0.7750850319862366,0.0890280753374099,10.468953132629395,8.27515172958374,1.2797443270683289,0.02442988287657495,0.0050093327881768,0.0122699386503067,709.3423425376047,204.90878508266053,1418.0734262125907,7.001868752570239,1884.121932437052,0.3759734093067426,0.2552631578947368,0.927056277056278,0.8024923924068965,10.0,147.5,0.0449200594906116,0.1450750785857169,0.8555662717897003,7.906794741901126,9.63000000000014
